# timestamp filename
1773244735.570054 rgb/frame_000359.jpg
1773244735.592005 rgb/frame_000360.jpg
1773244735.632412 rgb/frame_000361.jpg
1773244735.660021 rgb/frame_000362.jpg
1773244735.693091 rgb/frame_000363.jpg
1773244735.733721 rgb/frame_000364.jpg
1773244735.758503 rgb/frame_000365.jpg
1773244735.799578 rgb/frame_000366.jpg
1773244735.827175 rgb/frame_000367.jpg
1773244735.860314 rgb/frame_000368.jpg
1773244735.899335 rgb/frame_000369.jpg
1773244735.925502 rgb/frame_000370.jpg
1773244735.970919 rgb/frame_000371.jpg
1773244735.992352 rgb/frame_000372.jpg
1773244736.026326 rgb/frame_000373.jpg
1773244736.068093 rgb/frame_000374.jpg
1773244736.092813 rgb/frame_000375.jpg
1773244736.133202 rgb/frame_000376.jpg
1773244736.160474 rgb/frame_000377.jpg
1773244736.199470 rgb/frame_000378.jpg
1773244736.227100 rgb/frame_000379.jpg
1773244736.260468 rgb/frame_000380.jpg
1773244736.298989 rgb/frame_000381.jpg
1773244736.325937 rgb/frame_000382.jpg
1773244736.368217 rgb/frame_000383.jpg
1773244736.394366 rgb/frame_000384.jpg
1773244736.426049 rgb/frame_000385.jpg
1773244736.472755 rgb/frame_000386.jpg
1773244736.493110 rgb/frame_000387.jpg
1773244736.532972 rgb/frame_000388.jpg
1773244736.560967 rgb/frame_000389.jpg
1773244736.599414 rgb/frame_000390.jpg
1773244736.627540 rgb/frame_000391.jpg
1773244736.660090 rgb/frame_000392.jpg
1773244736.699673 rgb/frame_000393.jpg
1773244736.727760 rgb/frame_000394.jpg
1773244736.766406 rgb/frame_000395.jpg
1773244736.793478 rgb/frame_000396.jpg
1773244736.827415 rgb/frame_000397.jpg
1773244736.866403 rgb/frame_000398.jpg
1773244736.894825 rgb/frame_000399.jpg
1773244736.933170 rgb/frame_000400.jpg
1773244736.962059 rgb/frame_000401.jpg
1773244737.001274 rgb/frame_000402.jpg
1773244737.028627 rgb/frame_000403.jpg
1773244737.060584 rgb/frame_000404.jpg
1773244737.105161 rgb/frame_000405.jpg
1773244737.129247 rgb/frame_000406.jpg
1773244737.171137 rgb/frame_000407.jpg
1773244737.195704 rgb/frame_000408.jpg
1773244737.228295 rgb/frame_000409.jpg
1773244737.270952 rgb/frame_000410.jpg
1773244737.294871 rgb/frame_000411.jpg
1773244737.334671 rgb/frame_000412.jpg
1773244737.362165 rgb/frame_000413.jpg
1773244737.395106 rgb/frame_000414.jpg
1773244737.435959 rgb/frame_000415.jpg
1773244737.461741 rgb/frame_000416.jpg
1773244737.502098 rgb/frame_000417.jpg
1773244737.528981 rgb/frame_000418.jpg
1773244737.566842 rgb/frame_000419.jpg
1773244737.594280 rgb/frame_000420.jpg
1773244737.629364 rgb/frame_000421.jpg
1773244737.667465 rgb/frame_000422.jpg
1773244737.694304 rgb/frame_000423.jpg
1773244737.734654 rgb/frame_000424.jpg
1773244737.761395 rgb/frame_000425.jpg
1773244737.796227 rgb/frame_000426.jpg
1773244737.834392 rgb/frame_000427.jpg
1773244737.862220 rgb/frame_000428.jpg
1773244737.901525 rgb/frame_000429.jpg
1773244737.929200 rgb/frame_000430.jpg
1773244737.968318 rgb/frame_000431.jpg
1773244737.995729 rgb/frame_000432.jpg
1773244738.029006 rgb/frame_000433.jpg
1773244738.068108 rgb/frame_000434.jpg
1773244738.096549 rgb/frame_000435.jpg
1773244738.139888 rgb/frame_000436.jpg
1773244738.162246 rgb/frame_000437.jpg
1773244738.196234 rgb/frame_000438.jpg
1773244738.235754 rgb/frame_000439.jpg
1773244738.264106 rgb/frame_000440.jpg
1773244738.303023 rgb/frame_000441.jpg
1773244738.328469 rgb/frame_000442.jpg
1773244738.368197 rgb/frame_000443.jpg
1773244738.397007 rgb/frame_000444.jpg
1773244738.429929 rgb/frame_000445.jpg
1773244738.468746 rgb/frame_000446.jpg
1773244738.495067 rgb/frame_000447.jpg
